fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
2.15267459435601,1.3063915043355752,0.9826807905119551,1.3261913682775728,0.7763326602977508,1.3143682116302002,1.3958154030693688,1.4301180630614672,0.6414660155632897,0.6063290564292227,0.8723005522242104,0.5043130411982559
2.389702619657347,0.9591150495958433,1.0240005606397897,1.405062874928659,0.9365469799265257,1.4025754812304247,2.054736204311686,1.563870416563752,0.5090026875147875,0.6501448194126039,0.9535686639655204,1.0689350700845217
1.2638194994759915,0.2645621401163797,0.734762169744948,0.8233855133768995,1.783394097964337,0.9615391332293018,1.3958154030693688,0.9619848258034143,1.1382034957451725,0.5625132934458412,1.2380070550601037,1.6335570989707873
1.204562493150657,0.4133949064334076,1.065320330767624,0.488181610109784,0.6618938605629113,0.7557221708287778,0.3603684296885845,0.7947943839255396,1.4693618158664281,0.3434344785289343,0.7503983846122464,0.5043130411982559
0.9675344678493187,1.157558738018547,0.9413610203841205,1.119153663318472,1.1425368194492367,0.9909415564293766,1.054588559568883,1.3130847537469492,0.8401610076360432,0.5186975304624598,0.38469188177635305,0.5043130411982559
1.8563895627293372,1.4056133485469269,1.9743552735799836,1.848715099841018,1.1425368194492367,0.9909415564293766,2.3841966049328445,2.015284609634019,0.14472853538140706,1.6579073680303764,0.22215565829373374,0.5043130411982559
0.9675344678493187,1.157558738018547,0.9413610203841205,1.119153663318472,1.1425368194492367,0.9909415564293766,1.054588559568883,1.3130847537469492,0.8401610076360432,0.5186975304624598,0.38469188177635305,0.5043130411982559
1.8563895627293372,1.4056133485469269,1.9743552735799836,1.848715099841018,1.1425368194492367,0.9909415564293766,2.3841966049328445,2.015284609634019,0.14472853538140706,1.6579073680303764,0.22215565829373374,0.5043130411982559
0.6712494362226462,0.8598932053844912,1.4371982619181347,1.5135111965739023,0.8907714600325899,1.3731730580303498,1.666443589293892,1.4635561514370385,0.9726243356845454,1.1321182122297997,0.5878621611296271,0.5043130411982559
0.49347841724664276,1.8521116474980106,1.3545587216624657,0.47832267177839827,1.1196490595022686,1.755404559631323,1.6899764750525461,0.861670560676682,0.44277102349053643,0.6063290564292227,0.38469188177635305,0.5043130411982559
1.7378755500786673,0.9095041274901673,0.8587214801284514,1.1388715399812437,1.073873539608333,1.108551249229676,1.1604865454828268,1.2294895328080027,0.3434235274541604,1.3950127901300877,0.7910324404829011,1.0689350700845217
0.730506442547981,0.7110604390674633,0.9413610203841205,1.5529469498994453,1.4629654587067868,1.6377948668310236,1.2310852027587895,1.8648132119439302,2.3634892801938174,0.7377763453793669,0.38469188177635305,1.0689350700845217
0.3157073982706393,1.8521116474980106,1.3545587216624657,0.47832267177839827,1.1196490595022686,1.755404559631323,1.6899764750525461,0.861670560676682,0.44277102349053643,0.6063290564292227,0.38469188177635305,0.5043130411982559
1.204562493150657,0.5622276727504354,0.900041250256286,0.5078994867725554,1.0052102597674293,1.0497464028295265,0.9604570165342663,0.9787038699912,1.5024776478785529,1.3511970271467062,0.8723005522242104,1.6335570989707873
0.9082774615239845,1.157558738018547,1.4371982619181347,1.0304232183360003,1.1883123393431725,0.8145270172289275,1.2546180885174436,1.1960514444324315,0.5090026875147875,0.7815921083627483,0.6284962170002817,0.5043130411982559
1.6786185437533332,0.8598932053844912,0.15628538795526448,2.0656117431315044,0.7763326602977508,1.4025754812304247,1.948838218397742,1.9316893886950912,0.244076031417783,0.8692236343295111,0.6691302728709364,0.5043130411982559
2.8045016639346896,4.605517824363027,1.519837802173804,0.5078994867725554,1.0052102597674293,0.9615391332293018,1.548779160500621,1.4301180630614672,0.44277102349053643,1.0006709232796553,0.8723005522242104,-0.06030898768800963
1.7378755500786673,1.157558738018547,1.1066401008954585,1.1783072933067866,0.5932305807220077,0.8145270172289275,1.042822116689556,0.7446372513621827,0.4096551914784101,0.3434344785289343,2.010054116602545,1.6335570989707873
1.7378755500786673,0.8102822832788152,1.1892796411511277,0.7938086983827423,0.9594347398734937,1.4025754812304247,1.3958154030693688,1.3298037979347348,1.6018251439149305,2.0960649978641905,1.1161048874481398,1.0689350700845217
1.6786185437533332,0.8598932053844912,0.15628538795526448,2.0656117431315044,0.7763326602977508,1.4025754812304247,1.948838218397742,1.9316893886950912,0.244076031417783,0.8692236343295111,0.6691302728709364,0.5043130411982559
0.730506442547981,1.058336893807195,0.7760819398727825,1.4642165049169735,1.3943021788658831,1.9024166756316974,1.3605160744313873,1.5471513723759664,0.012265207332904815,1.3511970271467062,0.38469188177635305,0.5043130411982559
1.204562493150657,0.3637839843277315,0.9826807905119551,0.47832267177839827,0.57034282077504,0.4322955156279543,0.1132731292227156,0.9452657816156287,1.6018251439149305,0.6063290564292227,0.7503983846122464,0.5043130411982559
1.086048480499988,0.2149512180107036,0.9413610203841205,1.079717909992929,1.2798633791310436,0.6087100548284035,0.41920064408521995,1.4301180630614672,1.3368984878179258,0.5186975304624598,0.4659599935176624,1.0689350700845217
1.3230765058013263,1.207169660124223,1.8917157333243146,2.0064581131431902,1.2340878592371078,1.5201851740307242,2.1724006331049566,2.2827893166386266,0.244076031417783,1.3950127901300877,0.26278971416438834,1.0689350700845217
1.9749035753800057,0.46300582853908356,0.900041250256286,0.4684637334470124,0.5016795409341362,0.3440882460277297,0.44273352984387415,0.8282324723011109,-0.31889311278835075,0.4748817674790784,0.8316664963535557,0.5043130411982559
1.9749035753800057,0.46300582853908356,0.900041250256286,0.4684637334470124,0.5016795409341362,0.3440882460277297,0.44273352984387415,0.8282324723011109,-0.31889311278835075,0.4748817674790784,0.8316664963535557,0.5043130411982559
2.567473638633351,0.6614495169617873,1.5611575723016382,0.49804054844116963,0.8449959401386543,0.5793076316283285,0.8192597019823411,1.3130847537469492,0.04538103934502968,1.6579073680303764,0.5878621611296271,0.5043130411982559
1.797132556404002,0.6614495169617873,1.6024773424294727,0.5078994867725554,0.8907714600325899,0.28528339962758,0.536865072878491,1.2963657095591636,0.9395085036724191,1.3511970271467062,0.7503983846122464,0.5043130411982559
1.3230765058013263,1.207169660124223,1.8917157333243146,2.0064581131431902,1.2340878592371078,1.5201851740307242,2.1724006331049566,2.2827893166386266,0.244076031417783,1.3950127901300877,0.26278971416438834,1.0689350700845217
0.9675344678493187,1.157558738018547,1.3545587216624657,1.050141094998772,1.0052102597674293,1.4319779044304997,1.407581845948696,1.2963657095591636,1.0057401676966702,0.8692236343295111,0.38469188177635305,0.5043130411982559
0.9675344678493187,0.9591150495958433,0.7760819398727825,1.68111314820746,1.6918430581764654,1.4319779044304997,1.2899174171554249,1.6474656375026986,0.4758868555026612,0.5186975304624598,0.22215565829373374,1.0689350700845217
1.3230765058013263,0.6614495169617873,0.8587214801284514,1.1684483549754008,1.0280980197143972,0.3440882460277297,0.7133617160683974,1.0121419583667712,0.773929343611792,0.38725024151231546,0.9942027198361751,1.0689350700845217
1.6786185437533332,0.7606713611731394,1.065320330767624,1.2768966766206442,0.9594347398734937,1.5201851740307242,1.560545603379948,1.4969942398126097,0.6745818475754146,1.3073812641633253,0.5878621611296271,1.6335570989707873
1.4415905184519948,0.6118385948561115,0.900041250256286,0.5078994867725554,1.0280980197143972,1.167356095629826,1.042822116689556,0.8951086490522533,1.8005201359876837,1.175933975213181,0.8316664963535557,1.0689350700845217
0.6712494362226462,1.6536679590753067,0.8587214801284514,0.6853603767374989,0.6390061006159434,1.4025754812304247,1.301683860034752,0.778075339737754,2.131678456108938,2.3151438127810975,1.4818113902840324,1.6335570989707873
1.8563895627293372,2.0505553359207145,1.3958784917903002,0.6163478084177987,0.7763326602977508,0.9027342868291521,0.7368946018270515,1.062299090930128,1.1382034957451725,0.9130393973128923,1.0754708315774844,1.0689350700845217
0.6712494362226462,1.6536679590753067,0.8587214801284514,0.6853603767374989,0.6390061006159434,1.4025754812304247,1.301683860034752,0.778075339737754,2.131678456108938,2.3151438127810975,1.4818113902840324,1.6335570989707873
1.4415905184519948,0.6118385948561115,0.6934423996171133,0.8135265750455138,1.920720657646144,1.0497464028295265,0.9369241307756121,1.3799609304980918,0.8732768396481679,0.6939605823959853,0.4659599935176624,0.5043130411982559
1.3823335121266607,0.9095041274901673,0.6934423996171133,2.178989533942441,1.8749451377522086,0.9321367100292269,1.0075227880515747,2.1824750515119127,0.9395085036724191,0.5625132934458412,0.3034237700350437,0.5043130411982559
1.3823335121266607,0.9095041274901673,0.6934423996171133,2.178989533942441,1.8749451377522086,0.9321367100292269,1.0075227880515747,2.1824750515119127,0.9395085036724191,0.5625132934458412,0.3034237700350437,0.5043130411982559
0.9675344678493187,0.9591150495958433,1.065320330767624,1.1388715399812437,1.050985779661365,2.196440907632446,1.6899764750525461,1.3130847537469492,1.1713193277572989,0.7377763453793669,0.5878621611296271,1.0689350700845217
0.9675344678493187,1.0087259717015193,1.1479598710232932,1.0600000333301576,1.256975619184076,0.9909415564293766,1.8194073467251441,1.5471513723759664,2.26414178415744,1.263565501179944,0.8723005522242104,0.5043130411982559
1.9156465690546716,0.6118385948561115,0.734762169744948,0.9909874650104573,1.050985779661365,0.8439294404290023,1.054588559568883,1.4301180630614672,1.2044351597694236,1.0444866862630366,0.42532593764700777,1.0689350700845217
1.6193615374279988,1.256780582229899,0.6934423996171133,0.488181610109784,0.9594347398734937,0.6381124780284784,0.5839308443957993,0.861670560676682,1.0057401676966702,1.2197497381965625,0.9942027198361751,1.0689350700845217
1.3823335121266607,1.504835192758279,1.6851168826851421,1.6318184565505314,0.913659219979558,1.6377948668310236,1.5370127176212938,1.731060858441627,0.6745818475754146,0.8692236343295111,0.38469188177635305,1.0689350700845217
1.4415905184519948,0.6118385948561115,0.8587214801284514,1.7698435931899317,1.2340878592371078,1.5201851740307242,1.8723563396821161,1.8313751235683777,0.8401610076360432,0.8692236343295111,0.34405782590569844,2.1981791278570526
1.4415905184519948,0.6118385948561115,0.8587214801284514,1.7698435931899317,1.2340878592371078,1.5201851740307242,1.8723563396821161,1.8313751235683777,0.8401610076360432,0.8692236343295111,0.34405782590569844,2.1981791278570526
1.4415905184519948,0.6118385948561115,0.8587214801284514,1.7698435931899317,1.2340878592371078,1.5201851740307242,1.8723563396821161,1.8313751235683777,0.8401610076360432,0.8692236343295111,0.34405782590569844,2.1981791278570526
1.4415905184519948,0.6118385948561115,0.8587214801284514,1.7698435931899317,1.2340878592371078,1.5201851740307242,1.8723563396821161,1.8313751235683777,0.8401610076360432,0.8692236343295111,0.34405782590569844,2.1981791278570526
1.4415905184519948,0.6118385948561115,0.8587214801284514,1.7698435931899317,1.2340878592371078,1.5201851740307242,1.8723563396821161,1.8313751235683777,0.8401610076360432,0.8692236343295111,0.34405782590569844,2.1981791278570526
1.7378755500786673,0.5622276727504354,2.015675043707818,2.011387582308883,1.073873539608333,1.3731730580303498,1.5017133889833125,2.0988798305729475,1.0388559997087965,1.5702758420636136,0.42532593764700777,1.0689350700845217
1.4415905184519948,0.4133949064334076,1.3132389515346312,0.5571941784294842,1.0280980197143972,0.7557221708287778,1.1487201026034999,0.9452657816156287,1.0388559997087965,1.175933975213181,0.8316664963535557,1.0689350700845217
1.7378755500786673,0.7110604390674633,0.7760819398727825,1.1290126016498578,0.9365469799265257,1.6377948668310236,1.442881174586677,1.2294895328080027,0.773929343611792,1.263565501179944,0.7910324404829011,0.5043130411982559
1.6786185437533332,0.7110604390674633,0.9413610203841205,1.3952039365972733,0.9365469799265257,1.8142094060314728,1.7370422465698545,1.4969942398126097,0.7408135115996657,1.175933975213181,0.5878621611296271,1.0689350700845217
1.1453054868253223,1.256780582229899,0.8587214801284514,0.6952193150688848,0.730557140403815,0.8439294404290023,0.5721644015164722,0.5272896769209326,0.6414660155632897,0.21198718957878993,1.7256157255079618,1.6335570989707873
0.730506442547981,1.7528898032866587,0.734762169744948,0.47832267177839827,1.1883123393431725,0.10886886042713084,0.666295944551089,0.9787038699912,1.1713193277572989,1.1321182122297997,0.42532593764700777,-0.06030898768800963
1.4415905184519948,0.6118385948561115,0.8587214801284514,1.7698435931899317,1.2340878592371078,1.5201851740307242,1.8723563396821161,1.8313751235683777,0.8401610076360432,0.8692236343295111,0.34405782590569844,2.1981791278570526
1.086048480499988,0.2149512180107036,0.7760819398727825,0.9909874650104573,1.256975619184076,0.46169793882802923,0.5839308443957993,1.279646665371378,2.032330960072562,0.7815921083627483,0.6284962170002817,0.5043130411982559
1.3230765058013263,1.107947815912871,0.5281633191057753,0.8874686125309069,1.1654245793962044,0.9321367100292269,1.4899469461039856,0.7613562955499684,0.8070451756239169,0.8254078713461297,1.4411773344133778,1.0689350700845217
1.086048480499988,1.0087259717015193,0.9826807905119551,1.8092793465154746,0.9365469799265257,1.3437706348302751,1.3487496315520604,1.8982513003195014,1.5024776478785529,1.7893546569805208,0.3034237700350437,1.0689350700845217
1.9156465690546716,0.6118385948561115,1.1892796411511277,1.5332290732366738,1.2112000992901402,1.4613803276305743,1.3722825173107145,2.0654417421973763,1.5024776478785529,2.4465911017312414,0.34405782590569844,1.0689350700845217
1.086048480499988,1.0087259717015193,0.9826807905119551,1.8092793465154746,0.9365469799265257,1.3437706348302751,1.3487496315520604,1.8982513003195014,1.5024776478785529,1.7893546569805208,0.3034237700350437,1.0689350700845217
1.9156465690546716,0.6118385948561115,1.1892796411511277,1.5332290732366738,1.2112000992901402,1.4613803276305743,1.3722825173107145,2.0654417421973763,1.5024776478785529,2.4465911017312414,0.34405782590569844,1.0689350700845217
1.9156465690546716,0.6118385948561115,1.1892796411511277,1.5332290732366738,1.2112000992901402,1.4613803276305743,1.3722825173107145,2.0654417421973763,1.5024776478785529,2.4465911017312414,0.34405782590569844,1.0689350700845217
1.2638194994759915,0.5126167506447594,0.900041250256286,2.0754706814628903,1.2112000992901402,0.9027342868291521,1.6899764750525461,2.032003653821805,0.8070451756239169,0.8692236343295111,0.38469188177635305,1.0689350700845217
0.9675344678493187,1.157558738018547,-0.00899369255607363,0.5078994867725554,0.8678837000856222,1.6083924436309487,1.0781214453275372,0.6944801187988073,1.0057401676966702,0.8692236343295111,0.7910324404829011,0.5043130411982559
0.9082774615239845,1.157558738018547,-0.05031346268390813,0.49804054844116963,0.8221081801916864,1.6671972900310985,1.1016543310861915,0.6944801187988073,0.9726243356845454,0.8692236343295111,0.7910324404829011,0.5043130411982559
1.4415905184519948,0.46300582853908356,1.065320330767624,0.527617363435327,1.0280980197143972,1.2261609420299755,1.1840194312414811,0.8951086490522533,1.5687093119028042,1.8769861829472831,1.2380070550601037,1.0689350700845217
1.3230765058013263,1.107947815912871,0.5281633191057753,0.8874686125309069,1.1654245793962044,0.9321367100292269,1.4899469461039856,0.7613562955499684,0.8070451756239169,0.8254078713461297,1.4411773344133778,1.0689350700845217
1.3230765058013263,0.9095041274901673,0.900041250256286,0.606488870086413,0.9365469799265257,1.6671972900310985,1.4664140603453313,1.0121419583667712,1.7674043039755574,1.8331704199639023,1.0348367757068297,1.0689350700845217
1.086048480499988,1.0087259717015193,0.9826807905119551,1.8092793465154746,0.9365469799265257,1.3437706348302751,1.3487496315520604,1.8982513003195014,1.5024776478785529,1.7893546569805208,0.3034237700350437,1.0689350700845217
1.9156465690546716,0.6118385948561115,1.1892796411511277,1.5332290732366738,1.2112000992901402,1.4613803276305743,1.3722825173107145,2.0654417421973763,1.5024776478785529,2.4465911017312414,0.34405782590569844,1.0689350700845217
0.2564503919453044,0.5126167506447594,0.900041250256286,0.5177584251039412,0.8221081801916864,0.4322955156279543,0.3603684296885845,0.7279182071743786,1.5024776478785529,1.3950127901300877,0.8316664963535557,1.0689350700845217
1.204562493150657,0.3637839843277315,1.2305994112789622,0.5473352400980984,0.9365469799265257,0.5793076316283285,1.2428516456381165,1.129175267681289,2.0985626240968127,0.9130393973128923,0.7910324404829011,0.5043130411982559
1.6786185437533332,1.604057036969631,0.9826807905119551,1.1290126016498578,0.730557140403815,0.7557221708287778,0.5250986299991638,0.9118276932400574,0.9726243356845454,0.6501448194126039,1.6849816696373066,1.6335570989707873
1.086048480499988,0.8598932053844912,1.9330355034521494,0.5670531167608699,0.7534449003507829,0.5499052084282537,0.48979930136118255,0.6276039420476649,1.1382034957451725,1.175933975213181,1.197372999189449,1.0689350700845217
1.204562493150657,0.3637839843277315,1.2305994112789622,0.5473352400980984,0.9365469799265257,0.5793076316283285,1.2428516456381165,1.129175267681289,2.0985626240968127,0.9130393973128923,0.7910324404829011,0.5043130411982559
0.9675344678493187,0.5126167506447594,1.519837802173804,0.5078994867725554,1.417189938812851,1.0497464028295265,1.2546180885174436,0.7279182071743786,1.6018251439149305,0.8254078713461297,1.2380070550601037,0.5043130411982559
0.8490204551986497,1.207169660124223,0.5281633191057753,2.0163170514745756,1.0052102597674293,1.0791488260296012,0.9369241307756121,1.6474656375026986,1.1050876637330476,1.7893546569805208,0.9535686639655204,1.0689350700845217
2.2711886070066782,2.3482208685547707,0.8587214801284514,1.1684483549754008,0.547455060828072,0.3734906692278046,0.20740467225733228,0.8282324723011109,0.17784436739353193,0.431066004495697,1.5224454461546877,0.5043130411982559
1.0267914741746536,0.5622276727504354,1.2305994112789622,1.1585894166440152,0.5932305807220077,0.6087100548284035,0.3603684296885845,0.9954229141790041,0.7408135115996657,1.7455388939971392,1.1161048874481398,1.0689350700845217
0.6712494362226462,1.6536679590753067,0.9826807905119551,0.8332444517082853,0.47879178098716835,0.7851245940288527,0.666295944551089,0.4938515885453614,1.3700143198300507,0.5186975304624598,1.8068838372492713,1.6335570989707873
2.2711886070066782,2.3482208685547707,0.8587214801284514,1.1684483549754008,0.547455060828072,0.3734906692278046,0.20740467225733228,0.8282324723011109,0.17784436739353193,0.431066004495697,1.5224454461546877,0.5043130411982559
1.086048480499988,0.6118385948561115,1.0240005606397897,0.5769120550922557,1.073873539608333,0.3146858228276549,0.9722234594135933,0.6944801187988073,1.2044351597694236,0.8692236343295111,1.4411773344133778,1.6335570989707873
0.8490204551986497,1.207169660124223,0.5281633191057753,2.0163170514745756,1.0052102597674293,1.0791488260296012,0.9369241307756121,1.6474656375026986,1.1050876637330476,1.7893546569805208,0.9535686639655204,1.0689350700845217
1.5008475247773299,0.9095041274901673,1.0240005606397897,1.0008464033418432,1.0967612995553009,1.0203439796294516,1.2899174171554249,0.9452657816156287,1.0057401676966702,1.9208019459306644,1.400543278542723,1.0689350700845217
0.6712494362226462,0.6614495169617873,0.7760819398727825,0.5177584251039412,1.1196490595022686,1.3143682116302002,1.042822116689556,0.7947943839255396,1.1382034957451725,0.6939605823959853,0.8316664963535557,1.0689350700845217
1.4415905184519948,1.3063915043355752,1.2305994112789622,1.119153663318472,0.8678837000856222,1.2849657884301253,1.9017724468804338,1.4133990188736816,0.7408135115996657,1.175933975213181,0.4659599935176624,1.0689350700845217
0.6712494362226462,0.6614495169617873,0.7760819398727825,0.5177584251039412,1.1196490595022686,1.3143682116302002,1.042822116689556,0.7947943839255396,1.1382034957451725,0.6939605823959853,0.8316664963535557,1.0689350700845217
1.6786185437533332,1.7528898032866587,1.2719191814067967,1.5923827032249882,3.7975169732975096,0.8145270172289275,1.6076113748972563,1.8480941677561447,0.6083501835511635,1.6579073680303764,0.4659599935176624,0.5043130411982559
1.3823335121266607,1.107947815912871,2.5528320553696666,0.49804054844116963,3.6144148937217664,1.2555633652300504,1.1251872168448456,1.129175267681289,0.6414660155632897,0.6939605823959853,0.34405782590569844,0.5043130411982559
0.730506442547981,0.9095041274901673,1.2719191814067967,0.5374763017667128,4.049282332714156,0.10886886042713084,0.07797380058473424,0.7446372513621827,0.6745818475754146,1.2197497381965625,0.8316664963535557,0.5043130411982559
1.0267914741746536,1.207169660124223,0.23892492821093347,1.1684483549754008,1.0052102597674293,1.4613803276305743,1.4899469461039856,1.2963657095591636,0.8070451756239169,0.8254078713461297,0.34405782590569844,0.5043130411982559
2.211931600681344,0.6614495169617873,1.0240005606397897,1.0698589716615434,0.7992204202447186,0.9321367100292269,1.1369536597241727,1.3632418863103062,0.7076976795875409,0.8254078713461297,0.6691302728709364,1.0689350700845217
1.4415905184519948,1.3063915043355752,1.2305994112789622,1.119153663318472,0.8678837000856222,1.2849657884301253,1.9017724468804338,1.4133990188736816,0.7408135115996657,1.175933975213181,0.4659599935176624,1.0689350700845217
2.567473638633351,1.7032788811809827,1.3132389515346312,0.5966299317550272,0.730557140403815,0.6087100548284035,1.0781214453275372,1.179332400244646,0.5752343515390386,1.1321182122297997,1.197372999189449,1.0689350700845217
1.4415905184519948,1.058336893807195,0.6934423996171133,1.0107053416732288,0.913659219979558,0.9027342868291521,1.2546180885174436,1.062299090930128,0.8401610076360432,0.9130393973128923,1.0754708315774844,0.5043130411982559
0.7897634488733154,0.8598932053844912,0.4455237788501062,0.5078994867725554,0.5016795409341362,0.8145270172289275,0.560397958637145,0.5941658536720936,1.1713193277572989,1.2197497381965625,1.1161048874481398,1.0689350700845217
1.204562493150657,0.7606713611731394,0.9826807905119551,1.6219595182191453,1.073873539608333,1.4319779044304997,1.5252462747419666,1.7812179910050023,1.7342884719634326,0.6063290564292227,0.7097643287415918,0.5043130411982559
1.6193615374279988,1.356002426441251,1.1066401008954585,0.527617363435327,0.8221081801916864,0.28528339962758,0.8310261448616683,0.7947943839255396,1.2044351597694236,0.9568551602962738,1.197372999189449,0.5043130411982559
2.15267459435601,0.6118385948561115,0.7760819398727825,0.47832267177839827,0.36435298125232907,0.49110036202810403,0.21917111513665943,0.7613562955499684,0.2771918634299093,0.38725024151231546,0.9535686639655204,0.5043130411982559
0.3157073982706393,0.9591150495958433,0.9413610203841205,0.488181610109784,1.0052102597674293,0.5499052084282537,1.195785874120808,0.8951086490522533,3.0258059204363272,0.6501448194126039,0.8723005522242104,1.0689350700845217
1.4415905184519948,1.058336893807195,0.6934423996171133,1.0107053416732288,0.913659219979558,0.9027342868291521,1.2546180885174436,1.062299090930128,0.8401610076360432,0.9130393973128923,1.0754708315774844,0.5043130411982559
0.19719338561997013,0.31417306222205565,0.734762169744948,0.8233855133768995,0.6161183406689756,0.6087100548284035,0.5956972872751264,1.1458943118690745,1.5024776478785529,0.7815921083627483,0.38469188177635305,0.5043130411982559
2.0934175880306745,0.8102822832788152,1.065320330767624,0.42902798012146937,0.913659219979558,0.28528339962758,0.20740467225733228,0.7613562955499684,0.6414660155632897,0.5186975304624598,1.0348367757068297,0.5043130411982559
0.9082774615239845,1.107947815912871,1.4785180320459694,1.4149218132600447,0.6847816205098792,1.6083924436309487,1.8664731182424523,1.4969942398126097,1.1050876637330476,1.4388285531134692,0.5878621611296271,1.0689350700845217
0.19719338561997013,0.31417306222205565,0.734762169744948,0.8233855133768995,0.6161183406689756,0.6087100548284035,0.5956972872751264,1.1458943118690745,1.5024776478785529,0.7815921083627483,0.38469188177635305,0.5043130411982559
0.2564503919453044,0.2645621401163797,0.734762169744948,0.843103390039671,0.5932305807220077,0.6087100548284035,0.5956972872751264,1.129175267681289,1.5024776478785529,0.8254078713461297,0.4659599935176624,1.0689350700845217
1.3230765058013263,0.5126167506447594,1.0240005606397897,0.6360656850805703,0.6390061006159434,0.8439294404290023,0.6309966159131077,0.6610420304232361,0.2771918634299093,1.175933975213181,1.197372999189449,1.0689350700845217
0.3157073982706393,1.529640653811117,-0.21559254319524634,1.6121005798877597,0.730557140403815,0.6087100548284035,0.7251281589477244,1.3966799746858773,1.3037826558057994,1.614091605046995,0.7503983846122464,1.0689350700845217
2.0934175880306745,0.8102822832788152,1.065320330767624,0.42902798012146937,0.913659219979558,0.28528339962758,0.20740467225733228,0.7613562955499684,0.6414660155632897,0.5186975304624598,1.0348367757068297,0.5043130411982559
1.8563895627293372,1.256780582229899,1.3958784917903002,1.2768966766206442,1.0052102597674293,0.6087100548284035,0.8545590306203225,1.6976227700660556,1.634940975927055,0.9130393973128923,0.5065940493883178,0.5043130411982559
0.9675344678493187,1.3063915043355752,1.4371982619181347,1.0205642800046146,1.1425368194492367,0.7851245940288527,1.2075523170001352,1.246208576995807,0.8401610076360432,0.6501448194126039,0.6284962170002817,0.5043130411982559
0.9675344678493187,1.256780582229899,1.4371982619181347,1.0600000333301576,1.0967612995553009,0.8145270172289275,1.195785874120808,1.246208576995807,0.8401610076360432,0.6939605823959853,0.5878621611296271,0.5043130411982559
0.6712494362226462,1.0087259717015193,0.6108028593614443,1.202954639135251,0.6618938605629113,0.9027342868291521,1.3958154030693688,1.2963657095591636,1.6680568079391813,1.3511970271467062,0.6691302728709364,1.6335570989707873
3.9303847841160455,0.7606713611731394,1.1892796411511277,1.4642165049169735,0.730557140403815,0.4028930924278794,0.8192597019823411,1.9484084328828768,0.14472853538140706,1.263565501179944,0.6691302728709364,-0.6249310165742754
0.9675344678493187,0.6614495169617873,0.734762169744948,2.1592716572796693,0.913659219979558,1.167356095629826,1.0898878882068643,2.015284609634019,1.3700143198300507,0.431066004495697,0.26278971416438834,0.5043130411982559
0.9675344678493187,0.6614495169617873,0.734762169744948,2.1592716572796693,0.913659219979558,1.167356095629826,1.0898878882068643,2.015284609634019,1.3700143198300507,0.431066004495697,0.26278971416438834,0.5043130411982559
2.03416058170534,2.025749874867876,0.8174017100006168,0.7740908217199707,0.547455060828072,0.5205027852281789,0.560397958637145,0.6276039420476649,0.4096551914784101,0.5186975304624598,1.7662497813786164,0.5043130411982559
2.03416058170534,2.025749874867876,0.8174017100006168,0.7740908217199707,0.547455060828072,0.5205027852281789,0.560397958637145,0.6276039420476649,0.4096551914784101,0.5186975304624598,1.7662497813786164,0.5043130411982559
1.2638194994759915,1.058336893807195,0.8174017100006168,0.8233855133768995,0.6161183406689756,0.7557221708287778,1.195785874120808,0.8449515164888964,0.6083501835511635,-0.007091625338117025,1.0348367757068297,1.0689350700845217
0.9675344678493187,0.6614495169617873,0.734762169744948,2.1592716572796693,0.913659219979558,1.167356095629826,1.0898878882068643,2.015284609634019,1.3700143198300507,0.431066004495697,0.26278971416438834,0.5043130411982559
0.9082774615239845,1.157558738018547,0.900041250256286,0.8529623283710568,0.6618938605629113,0.5499052084282537,1.1487201026034999,0.7613562955499684,1.5687093119028042,2.4465911017312414,1.6037135578959971,1.6335570989707873
1.2638194994759915,1.058336893807195,1.1479598710232932,1.1881662316381725,0.9594347398734937,1.2849657884301253,2.042969761432359,1.4301180630614672,0.773929343611792,0.9130393973128923,0.38469188177635305,0.5043130411982559
0.3157073982706393,1.9017225696036868,1.519837802173804,0.5078994867725554,0.8678837000856222,0.8733318636290772,1.3605160744313873,0.861670560676682,0.8070451756239169,0.9130393973128923,0.3034237700350437,0.5043130411982559
0.9675344678493187,1.0087259717015193,1.4371982619181347,1.5036522582425165,0.8678837000856222,1.6671972900310985,1.9959039899150506,1.4802751956248241,1.1050876637330476,1.3073812641633253,0.5878621611296271,0.5043130411982559
0.9082774615239845,0.7606713611731394,0.9826807905119551,0.5473352400980984,0.7763326602977508,0.6381124780284784,0.5015657442405097,0.7446372513621827,1.4362459838543018,0.6063290564292227,1.1161048874481398,1.0689350700845217
1.0267914741746536,0.46300582853908356,0.6521226294892788,0.527617363435327,1.0280980197143972,0.9615391332293018,0.925157687896285,0.5607277652965039,0.9063926716602942,0.9568551602962738,1.3599092226720684,0.5043130411982559
1.4415905184519948,0.5126167506447594,1.1066401008954585,0.606488870086413,1.073873539608333,1.0791488260296012,0.8192597019823411,1.3298037979347348,2.3634892801938174,0.8692236343295111,0.9129346080948658,0.5043130411982559
0.8490204551986497,0.7110604390674633,0.7760819398727825,0.8529623283710568,0.913659219979558,1.4613803276305743,1.4899469461039856,1.1960514444324315,1.3700143198300507,2.139880760847572,0.5878621611296271,1.0689350700845217
1.560104531102664,0.9591150495958433,0.7760819398727825,0.5473352400980984,1.0967612995553009,0.5793076316283285,0.8663254734996495,0.8951086490522533,0.8732768396481679,0.7815921083627483,0.7503983846122464,0.5043130411982559
